controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,0.001,0,60.11,0.999624752664133
dynamic_refslew,40,0.001,0,60.196,0.999572885333832
dynamic_refslew,40,0.001,0,60.28,0.999427655462179
dynamic_refslew,40,0.001,0,60.3660000000001,0.999259606302894
dynamic_refslew,40,0.001,0,60.4500000000001,0.999307494552445
dynamic_refslew,40,0.001,0,60.536,0.999623078944929
dynamic_refslew,40,0.001,0,60.6200000000001,0.999895294949616
dynamic_refslew,40,0.001,0,60.706,0.999784861368015
dynamic_refslew,40,0.001,0,60.79,0.999658018527106
dynamic_refslew,40,0.001,0,60.8760000000001,0.999508698922136
dynamic_refslew,40,0.001,0,60.9600000000001,0.999343941667791
dynamic_refslew,40,0.001,0,61.046,0.999155998112592
dynamic_refslew,40,0.001,0,61.1300000000001,0.999207594593617
dynamic_refslew,40,0.001,0,61.216,0.999506216567304
dynamic_refslew,40,0.001,0,61.3,0.999739775562905
dynamic_refslew,40,0.001,0,61.3860000000001,0.999609945955035
dynamic_refslew,40,0.001,0,61.47,0.999464131814526
dynamic_refslew,40,0.001,0,61.556,0.999295486619614
dynamic_refslew,40,0.001,0,61.6400000000001,0.9991119482667
dynamic_refslew,40,0.001,0,61.726,0.999370856956345
dynamic_refslew,40,0.001,0,61.81,0.999685764171997
dynamic_refslew,40,0.001,0,61.8960000000001,0.999746783403624
dynamic_refslew,40,0.001,0,61.98,0.999619747688565
dynamic_refslew,40,0.001,0,62.0660000000001,0.999470232347536
dynamic_refslew,40,0.001,0,62.152,0.99930113130794
dynamic_refslew,40,0.001,0,62.236,0.999117149750777
dynamic_refslew,40,0.001,0,62.3220000000001,0.999388127047811
dynamic_refslew,40,0.001,0,62.4060000000001,0.999703973912578
dynamic_refslew,40,0.001,0,62.492,0.99975424031733
dynamic_refslew,40,0.001,0,62.5760000000001,0.999626795396317
dynamic_refslew,40,0.001,0,62.662,0.999476862977624
dynamic_refslew,40,0.001,0,62.746,0.999311510673834
dynamic_refslew,40,0.001,0,62.8320000000001,0.999122961492512
dynamic_refslew,40,0.001,0,62.916,0.999243822154855
dynamic_refslew,40,0.001,0,63.002,0.999550029351398
dynamic_refslew,40,0.001,0,63.0860000000001,0.999724527620766
dynamic_refslew,40,0.001,0,63.172,0.999594103339271
dynamic_refslew,40,0.001,0,63.256,0.999447711458846
dynamic_refslew,40,0.001,0,63.3420000000001,0.999278477942743
dynamic_refslew,40,0.001,0,63.426,0.999523958915182
dynamic_refslew,40,0.001,0,63.5120000000001,0.999861425129028
dynamic_refslew,40,0.001,0,63.5960000000001,0.999962696327284
dynamic_refslew,40,0.001,0,63.682,0.999850853599329
dynamic_refslew,40,0.001,0,63.766,0.999722518734566
dynamic_refslew,40,0.001,0,63.8520000000001,0.999571677642869
dynamic_refslew,40,0.001,0,63.936,0.999405440206734
dynamic_refslew,40,0.001,0,64.0220000000001,0.999215987290727
dynamic_refslew,40,0.001,0,64.108,0.999007145757056
dynamic_refslew,40,0.001,0,64.192,0.998847280438015
dynamic_refslew,40,0.001,0,64.2780000000001,0.99910232949534
dynamic_refslew,40,0.001,0,64.362,0.999389274763901
dynamic_refslew,40,0.001,0,64.4480000000001,0.999327954010328
dynamic_refslew,40,0.001,0,64.5320000000001,0.999162646312619
dynamic_refslew,40,0.001,0,64.618,0.998974145574181
dynamic_refslew,40,0.001,0,64.702,0.998990856244983
dynamic_refslew,40,0.001,0,64.7880000000001,0.999284857454126
dynamic_refslew,40,0.001,0,64.872,0.999547692978261
dynamic_refslew,40,0.001,0,64.9580000000001,0.999417338492797
dynamic_refslew,40,0.001,0,65.0420000000001,0.999271133960711
dynamic_refslew,40,0.001,0,65.128,0.999102094887485
dynamic_refslew,40,0.001,0,65.212,0.999300616268021
dynamic_refslew,40,0.001,0,65.2980000000001,0.999632911492972
dynamic_refslew,40,0.001,0,65.382,0.999775826137059
dynamic_refslew,40,0.001,0,65.4680000000001,0.999664402362998
dynamic_refslew,40,0.001,0,65.5520000000001,0.999536478394473
dynamic_refslew,40,0.001,0,65.638,0.999386059691136
dynamic_refslew,40,0.001,0,65.7220000000001,0.999220236473361
dynamic_refslew,40,0.001,0,65.808,0.999048144616688
dynamic_refslew,40,0.001,0,65.892,0.999330224073119
dynamic_refslew,40,0.001,0,65.9780000000001,0.99965627928837
dynamic_refslew,40,0.001,0,66.064,0.999674492115009
dynamic_refslew,40,0.001,0,66.148,0.999546103839156
dynamic_refslew,40,0.001,0,66.2340000000001,0.999395211867872
dynamic_refslew,40,0.001,0,66.318,0.999228928433333
dynamic_refslew,40,0.001,0,66.4040000000001,0.999135022531994
dynamic_refslew,40,0.001,0,66.4880000000001,0.999424508455325
dynamic_refslew,40,0.001,0,66.574,0.999759638668784
dynamic_refslew,40,0.001,0,66.658,0.999705929119275
dynamic_refslew,40,0.001,0,66.7440000000001,0.999574119937865
dynamic_refslew,40,0.001,0,66.828,0.999426382277635
dynamic_refslew,40,0.001,0,66.9140000000001,0.999255778010301
dynamic_refslew,40,0.001,0,66.9980000000001,0.999070336141743
dynamic_refslew,40,0.001,0,67.084,0.999243437480328
dynamic_refslew,40,0.001,0,67.168,0.999547172906904
dynamic_refslew,40,0.001,0,67.2540000000001,0.999677583481651
dynamic_refslew,40,0.001,0,67.338,0.999548794502853
dynamic_refslew,40,0.001,0,67.4240000000001,0.999397494221229
dynamic_refslew,40,0.001,0,67.5080000000001,0.999230813858914
dynamic_refslew,40,0.001,0,67.594,0.99924895046229
dynamic_refslew,40,0.001,0,67.6780000000001,0.999551361862664
dynamic_refslew,40,0.001,0,67.764,0.999848496997174
dynamic_refslew,40,0.001,0,67.848,0.9997375770009
dynamic_refslew,40,0.001,0,67.9340000000001,0.999605230772004
dynamic_refslew,40,0.001,0,68.02,0.999453212464899
dynamic_refslew,40,0.001,0,68.104,0.99928583304809
dynamic_refslew,40,0.001,0,68.1900000000001,0.999146169920409
dynamic_refslew,40,0.001,0,68.274,0.999429398634291
dynamic_refslew,40,0.001,0,68.3600000000001,0.999757954126146
dynamic_refslew,40,0.001,0,68.4440000000001,0.999746049129176
dynamic_refslew,40,0.001,0,68.53,0.999613225239579
dynamic_refslew,40,0.001,0,68.614,0.999464500462434
dynamic_refslew,40,0.001,0,68.7000000000001,0.999292889664325
dynamic_refslew,40,0.001,0,68.784,0.999106468666857
dynamic_refslew,40,0.001,0,68.8700000000001,0.999279050268704
dynamic_refslew,40,0.001,0,68.9540000000001,0.999581863123824
dynamic_refslew,40,0.001,0,69.04,0.999710845392006
dynamic_refslew,40,0.001,0,69.1240000000001,0.999581088235987
dynamic_refslew,40,0.001,0,69.21,0.999428800847386
dynamic_refslew,40,0.001,0,69.294,0.999261160360055
dynamic_refslew,40,0.001,0,69.3800000000001,0.999221648915811
dynamic_refslew,40,0.001,0,69.4640000000001,0.999516442537136
dynamic_refslew,40,0.001,0,69.55,0.999856989281732
dynamic_refslew,40,0.001,0,69.6340000000001,0.999748848147078
dynamic_refslew,40,0.001,0,69.72,0.999615661658486
dynamic_refslew,40,0.001,0,69.804,0.999466584383755
dynamic_refslew,40,0.001,0,69.8900000000001,0.99929461440275
dynamic_refslew,40,0.001,0,69.974,0.999107844242145
dynamic_refslew,40,0.001,0,70.06,0.999139592763468
dynamic_refslew,40,0.001,0,70.1460000000001,0.999433357104817
dynamic_refslew,40,0.001,0,70.23,0.999673456474016
dynamic_refslew,40,0.001,0,70.3160000000001,0.999540207476118
dynamic_refslew,40,0.001,0,70.4000000000001,0.999391070910803
dynamic_refslew,40,0.001,0,70.486,0.999219042027099
dynamic_refslew,40,0.001,0,70.5700000000001,0.999437961984037
dynamic_refslew,40,0.001,0,70.656,0.999769953126783
dynamic_refslew,40,0.001,0,70.74,0.999889050578495
dynamic_refslew,40,0.001,0,70.8260000000001,0.999774523981568
dynamic_refslew,40,0.001,0,70.9100000000001,0.999643581777432
dynamic_refslew,40,0.001,0,70.996,0.999490085700336
dynamic_refslew,40,0.001,0,71.0800000000001,0.999321269104168
dynamic_refslew,40,0.001,0,71.166,0.999129190019328
dynamic_refslew,40,0.001,0,71.25,0.998931363947612
dynamic_refslew,40,0.001,0,71.3360000000001,0.999195179242432
dynamic_refslew,40,0.001,0,71.4200000000001,0.999491538908898
dynamic_refslew,40,0.001,0,71.506,0.999498258223138
dynamic_refslew,40,0.001,0,71.5900000000001,0.999348836988457
dynamic_refslew,40,0.001,0,71.676,0.999176518916766
dynamic_refslew,40,0.001,0,71.76,0.999151630550471
dynamic_refslew,40,0.001,0,71.8460000000001,0.999454766424748
dynamic_refslew,40,0.001,0,71.93,0.999780179950721
dynamic_refslew,40,0.001,0,72.016,0.99966579735673
dynamic_refslew,40,0.001,0,72.102,0.99953158587015
dynamic_refslew,40,0.001,0,72.186,0.999381513904621
dynamic_refslew,40,0.001,0,72.2720000000001,0.999208532162064
dynamic_refslew,40,0.001,0,72.3560000000001,0.99907180446661
dynamic_refslew,40,0.001,0,72.442,0.999360873006414
dynamic_refslew,40,0.001,0,72.5260000000001,0.999680908858049
dynamic_refslew,40,0.001,0,72.612,0.999664878350133
dynamic_refslew,40,0.001,0,72.696,0.999533620649187
dynamic_refslew,40,0.001,0,72.7820000000001,0.999379805329442
dynamic_refslew,40,0.001,0,72.8660000000001,0.9992106805818
dynamic_refslew,40,0.001,0,72.952,0.999447993703046
dynamic_refslew,40,0.001,0,73.0360000000001,0.999773179258195
dynamic_refslew,40,0.001,0,73.122,0.999879337763682
dynamic_refslew,40,0.001,0,73.206,0.999766446524683
dynamic_refslew,40,0.001,0,73.2920000000001,0.999631339756203
dynamic_refslew,40,0.001,0,73.376,0.999480395568511
dynamic_refslew,40,0.001,0,73.462,0.999306523135919
dynamic_refslew,40,0.001,0,73.5460000000001,0.999117903466291
dynamic_refslew,40,0.001,0,73.632,0.999023235432846
dynamic_refslew,40,0.001,0,73.716,0.999293236013102
dynamic_refslew,40,0.001,0,73.8020000000001,0.999608521154454
dynamic_refslew,40,0.001,0,73.886,0.999512278047497
dynamic_refslew,40,0.001,0,73.9720000000001,0.999358188578102
dynamic_refslew,40,0.001,0,74.058,0.999184537965183
dynamic_refslew,40,0.001,0,74.142,0.999272596629209
dynamic_refslew,40,0.001,0,74.2280000000001,0.999588031390264
dynamic_refslew,40,0.001,0,74.3120000000001,0.999815602763039
dynamic_refslew,40,0.001,0,74.398,0.999699680187992
dynamic_refslew,40,0.001,0,74.4820000000001,0.999567382515803
dynamic_refslew,40,0.001,0,74.568,0.999412506922411
dynamic_refslew,40,0.001,0,74.652,0.999242350913321
dynamic_refslew,40,0.001,0,74.7380000000001,0.999048908724946
dynamic_refslew,40,0.001,0,74.822,0.999235855336016
dynamic_refslew,40,0.001,0,74.908,0.999545379223646
dynamic_refslew,40,0.001,0,74.9920000000001,0.999654421360585
dynamic_refslew,40,0.001,0,75.078,0.999519046877036
dynamic_refslew,40,0.001,0,75.162,0.99936784466545
dynamic_refslew,40,0.001,0,75.2480000000001,0.999267017237022
dynamic_refslew,40,0.001,0,75.332,0.999568849535895
dynamic_refslew,40,0.001,0,75.4180000000001,0.999916467639993
dynamic_refslew,40,0.001,0,75.5020000000001,0.999898660832091
dynamic_refslew,40,0.001,0,75.588,0.999781915267552
dynamic_refslew,40,0.001,0,75.672,0.999648815987081
dynamic_refslew,40,0.001,0,75.7580000000001,0.999493122000133
dynamic_refslew,40,0.001,0,75.842,0.999322168882126
dynamic_refslew,40,0.001,0,75.9280000000001,0.999127912917096
dynamic_refslew,40,0.001,0,76.014,0.99895400320973
dynamic_refslew,40,0.001,0,76.098,0.999214541603573
dynamic_refslew,40,0.001,0,76.1840000000001,0.999519037761445
dynamic_refslew,40,0.001,0,76.268,0.999495261919097
dynamic_refslew,40,0.001,0,76.354,0.999339947694474
dynamic_refslew,40,0.001,0,76.4380000000001,0.999169366738071
dynamic_refslew,40,0.001,0,76.524,0.999172119445061
dynamic_refslew,40,0.001,0,76.608,0.999469341119352
dynamic_refslew,40,0.001,0,76.6940000000001,0.999772588423078
dynamic_refslew,40,0.001,0,76.778,0.999657354161685
dynamic_refslew,40,0.001,0,76.8640000000001,0.999521125247348
dynamic_refslew,40,0.001,0,76.9480000000001,0.999369092464219
dynamic_refslew,40,0.001,0,77.034,0.999194113133994
dynamic_refslew,40,0.001,0,77.118,0.999189302967243
dynamic_refslew,40,0.001,0,77.2040000000001,0.999492530826501
dynamic_refslew,40,0.001,0,77.288,0.999798186374589
dynamic_refslew,40,0.001,0,77.3740000000001,0.999679944140584
dynamic_refslew,40,0.001,0,77.4580000000001,0.999546585066301
dynamic_refslew,40,0.001,0,77.544,0.999390628437479
dynamic_refslew,40,0.001,0,77.6280000000001,0.999219422034866
dynamic_refslew,40,0.001,0,77.714,0.999243937231006
dynamic_refslew,40,0.001,0,77.798,0.99954315251136
dynamic_refslew,40,0.001,0,77.8840000000001,0.999825578665285
dynamic_refslew,40,0.001,0,77.9680000000001,0.999710649048635
dynamic_refslew,40,0.001,0,78.054,0.999573717424187
dynamic_refslew,40,0.001,0,78.1400000000001,0.999417136692428
dynamic_refslew,40,0.001,0,78.224,0.999245323111335
dynamic_refslew,40,0.001,0,78.3100000000001,0.999224072364344
dynamic_refslew,40,0.001,0,78.3940000000001,0.999517398646749
dynamic_refslew,40,0.001,0,78.48,0.999839422704716
dynamic_refslew,40,0.001,0,78.564,0.999721938902105
dynamic_refslew,40,0.001,0,78.6500000000001,0.999584483078639
dynamic_refslew,40,0.001,0,78.734,0.999431256440236
dynamic_refslew,40,0.001,0,78.8200000000001,0.999255059460355
dynamic_refslew,40,0.001,0,78.9040000000001,0.999064181252834
dynamic_refslew,40,0.001,0,78.99,0.999114756792326
dynamic_refslew,40,0.001,0,79.0740000000001,0.999399826980999
dynamic_refslew,40,0.001,0,79.16,0.999624037283519
dynamic_refslew,40,0.001,0,79.244,0.999490102105925
dynamic_refslew,40,0.001,0,79.3300000000001,0.999333559644082
dynamic_refslew,40,0.001,0,79.4140000000001,0.99916178491937
dynamic_refslew,40,0.001,0,79.5,0.999396450201561
dynamic_refslew,40,0.001,0,79.5840000000001,0.999719013644519
dynamic_refslew,40,0.001,0,79.67,0.999822560750419
dynamic_refslew,40,0.001,0,79.754,0.999707085567087
dynamic_refslew,40,0.001,0,79.8400000000001,0.9995693472645
dynamic_refslew,40,0.001,0,79.9240000000001,0.999415846335421
dynamic_refslew,40,0.001,0,80.01,0.999239370189465
dynamic_refslew,40,0.001,0,80.0960000000001,0.999043444346832
dynamic_refslew,40,0.001,0,80.18,0.999275863569676
dynamic_refslew,40,0.001,0,80.2660000000001,0.999588361515558
dynamic_refslew,40,0.001,0,80.3500000000001,0.999654215451314
dynamic_refslew,40,0.001,0,80.436,0.999516344641113
dynamic_refslew,40,0.001,0,80.5200000000001,0.999362715943815
dynamic_refslew,40,0.001,0,80.606,0.999303720713877
dynamic_refslew,40,0.001,0,80.69,0.999608369232428
dynamic_refslew,40,0.001,0,80.7760000000001,0.999958955030974
dynamic_refslew,40,0.001,0,80.8600000000001,0.999896047868374
dynamic_refslew,40,0.001,0,80.946,0.999776789750124
dynamic_refslew,40,0.001,0,81.0300000000001,0.999641248271591
dynamic_refslew,40,0.001,0,81.116,0.999483066137876
dynamic_refslew,40,0.001,0,81.2,0.99930969464304
dynamic_refslew,40,0.001,0,81.2860000000001,0.999112974900715
dynamic_refslew,40,0.001,0,81.3700000000001,0.998902147906058
dynamic_refslew,40,0.001,0,81.456,0.998956249111386
dynamic_refslew,40,0.001,0,81.5400000000001,0.999224309937127
dynamic_refslew,40,0.001,0,81.626,0.999408631392616
dynamic_refslew,40,0.001,0,81.71,0.999255159338588
dynamic_refslew,40,0.001,0,81.7960000000001,0.999078715852598
dynamic_refslew,40,0.001,0,81.88,0.998887601496358
dynamic_refslew,40,0.001,0,81.9660000000001,0.999127324952504
dynamic_refslew,40,0.001,0,82.052,0.999441223224746
dynamic_refslew,40,0.001,0,82.136,0.999496833757139
dynamic_refslew,40,0.001,0,82.2220000000001,0.999358993929533
dynamic_refslew,40,0.001,0,82.3060000000001,0.999205398445375
dynamic_refslew,40,0.001,0,82.392,0.999157719322253
dynamic_refslew,40,0.001,0,82.4760000000001,0.999463753421672
dynamic_refslew,40,0.001,0,82.562,0.999815753884365
dynamic_refslew,40,0.001,0,82.646,0.99974230624853
dynamic_refslew,40,0.001,0,82.7320000000001,0.99962311053626
dynamic_refslew,40,0.001,0,82.8160000000001,0.999487632723678
dynamic_refslew,40,0.001,0,82.902,0.999329518532934
dynamic_refslew,40,0.001,0,82.9860000000001,0.999156216083757
dynamic_refslew,40,0.001,0,83.072,0.999021632692662
dynamic_refslew,40,0.001,0,83.156,0.999300234124032
dynamic_refslew,40,0.001,0,83.2420000000001,0.999624178004158
dynamic_refslew,40,0.001,0,83.326,0.99959598216027
dynamic_refslew,40,0.001,0,83.412,0.999457246276086
dynamic_refslew,40,0.001,0,83.4960000000001,0.999302777856255
dynamic_refslew,40,0.001,0,83.582,0.99914221286852
dynamic_refslew,40,0.001,0,83.666,0.9994358529512
dynamic_refslew,40,0.001,0,83.7520000000001,0.999773392147028
dynamic_refslew,40,0.001,0,83.836,0.999805447642456
dynamic_refslew,40,0.001,0,83.9220000000001,0.999685583982839
dynamic_refslew,40,0.001,0,84.008,0.999545985825754
dynamic_refslew,40,0.001,0,84.092,0.999390677508897
dynamic_refslew,40,0.001,0,84.1780000000001,0.999212360367039
dynamic_refslew,40,0.001,0,84.2620000000001,0.99901942211524
dynamic_refslew,40,0.001,0,84.348,0.999022474604111
dynamic_refslew,40,0.001,0,84.4320000000001,0.999300248868409
dynamic_refslew,40,0.001,0,84.518,0.999561375915656
dynamic_refslew,40,0.001,0,84.602,0.99942544177845
dynamic_refslew,40,0.001,0,84.6880000000001,0.999266979397779
dynamic_refslew,40,0.001,0,84.772,0.999093339731732
dynamic_refslew,40,0.001,0,84.858,0.999278882955765
dynamic_refslew,40,0.001,0,84.9420000000001,0.999594353500637
dynamic_refslew,40,0.001,0,85.028,0.999736687269022
dynamic_refslew,40,0.001,0,85.112,0.999619514755408
dynamic_refslew,40,0.001,0,85.1980000000001,0.999480048831601
dynamic_refslew,40,0.001,0,85.282,0.999324870330819
dynamic_refslew,40,0.001,0,85.3680000000001,0.999146686763714
dynamic_refslew,40,0.001,0,85.4520000000001,0.999336301191189
dynamic_refslew,40,0.001,0,85.538,0.999659541436818
dynamic_refslew,40,0.001,0,85.622,0.999793099043846
dynamic_refslew,40,0.001,0,85.7080000000001,0.999672635260362
dynamic_refslew,40,0.001,0,85.792,0.999535923863064
dynamic_refslew,40,0.001,0,85.8780000000001,0.999376551832398
dynamic_refslew,40,0.001,0,85.9620000000001,0.999202025792585
dynamic_refslew,40,0.001,0,86.048,0.999004131864511
dynamic_refslew,40,0.001,0,86.1340000000001,0.999228828335042
dynamic_refslew,40,0.001,0,86.218,0.999531215004344
dynamic_refslew,40,0.001,0,86.304,0.999602781741793
dynamic_refslew,40,0.001,0,86.3880000000001,0.999466018807197
dynamic_refslew,40,0.001,0,86.474,0.999306595680001
dynamic_refslew,40,0.001,0,86.558,0.999238219540205
dynamic_refslew,40,0.001,0,86.6440000000001,0.999547289226551
dynamic_refslew,40,0.001,0,86.728,0.999886971022461
dynamic_refslew,40,0.001,0,86.814,0.999830994884751
dynamic_refslew,40,0.001,0,86.8980000000001,0.999712528213862
dynamic_refslew,40,0.001,0,86.984,0.999571741839024
dynamic_refslew,40,0.001,0,87.068,0.99941527801408
dynamic_refslew,40,0.001,0,87.1540000000001,0.999235783048095
dynamic_refslew,40,0.001,0,87.238,0.999041699437083
dynamic_refslew,40,0.001,0,87.3240000000001,0.999078041726415
dynamic_refslew,40,0.001,0,87.4080000000001,0.999358675041654
dynamic_refslew,40,0.001,0,87.494,0.999589083685276
dynamic_refslew,40,0.001,0,87.578,0.999452042124204
dynamic_refslew,40,0.001,0,87.664,0.999292335378962
dynamic_refslew,40,0.001,0,87.748,0.99911748563286
dynamic_refslew,40,0.001,0,87.8340000000001,0.999337459649127
dynamic_refslew,40,0.001,0,87.9180000000001,0.999655704549364
dynamic_refslew,40,0.001,0,88.004,0.999765831911586
dynamic_refslew,40,0.001,0,88.0900000000001,0.999644291721304
dynamic_refslew,40,0.001,0,88.174,0.999506534568941
dynamic_refslew,40,0.001,0,88.26,0.999346097630613
dynamic_refslew,40,0.001,0,88.3440000000001,0.999170537054782
dynamic_refslew,40,0.001,0,88.43,0.99905622216216
dynamic_refslew,40,0.001,0,88.514,0.999335202832612
dynamic_refslew,40,0.001,0,88.6000000000001,0.999659631360288
dynamic_refslew,40,0.001,0,88.684,0.999607584376272
dynamic_refslew,40,0.001,0,88.7700000000001,0.99946655264449
dynamic_refslew,40,0.001,0,88.8540000000001,0.999309852388506
dynamic_refslew,40,0.001,0,88.94,0.9991470398582
dynamic_refslew,40,0.001,0,89.024,0.999438561004848
dynamic_refslew,40,0.001,0,89.11,0.999773861073495
dynamic_refslew,40,0.001,0,89.194,0.999803833552751
dynamic_refslew,40,0.001,0,89.2800000000001,0.999681763126963
dynamic_refslew,40,0.001,0,89.3640000000001,0.999543489831421
dynamic_refslew,40,0.001,0,89.45,0.999382526265797
dynamic_refslew,40,0.001,0,89.534,0.999206453074548
dynamic_refslew,40,0.001,0,89.62,0.999035299894135
dynamic_refslew,40,0.001,0,89.704,0.999308205285402
dynamic_refslew,40,0.001,0,89.7900000000001,0.999625288505805
dynamic_refslew,40,0.001,0,89.8740000000001,0.999625491140099
dynamic_refslew,40,0.001,0,89.96,0.999483993297863
dynamic_refslew,40,0.001,0,90.0460000000001,0.99932287041618
dynamic_refslew,40,0.001,0,90.13,0.999331357263143
dynamic_refslew,40,0.001,0,90.2160000000001,0.999648282576019
dynamic_refslew,40,0.001,0,90.3000000000001,0.999967168931799
dynamic_refslew,40,0.001,0,90.386,0.999861803762476
dynamic_refslew,40,0.001,0,90.47,0.999741537681584
dynamic_refslew,40,0.001,0,90.5560000000001,0.99959891733506
dynamic_refslew,40,0.001,0,90.64,0.999440670274421
dynamic_refslew,40,0.001,0,90.7260000000001,0.99925935788915
dynamic_refslew,40,0.001,0,90.8100000000001,0.999063507202769
dynamic_refslew,40,0.001,0,90.896,0.998973165345125
dynamic_refslew,40,0.001,0,90.9800000000001,0.99923740339917
dynamic_refslew,40,0.001,0,91.066,0.999546818351765
dynamic_refslew,40,0.001,0,91.15,0.999432400308256
dynamic_refslew,40,0.001,0,91.2360000000001,0.999271091906064
dynamic_refslew,40,0.001,0,91.3200000000001,0.999094685709074
dynamic_refslew,40,0.001,0,91.406,0.999183494274407
dynamic_refslew,40,0.001,0,91.4900000000001,0.99948559840607
dynamic_refslew,40,0.001,0,91.576,0.999704258003061
dynamic_refslew,40,0.001,0,91.66,0.999584445576872
dynamic_refslew,40,0.001,0,91.7460000000001,0.999442290612109
dynamic_refslew,40,0.001,0,91.83,0.999284499001269
dynamic_refslew,40,0.001,0,91.916,0.999221007362159
dynamic_refslew,40,0.001,0,92.0020000000001,0.99952911540302
dynamic_refslew,40,0.001,0,92.086,0.999867862773705
dynamic_refslew,40,0.001,0,92.1720000000001,0.999798921884589
dynamic_refslew,40,0.001,0,92.2560000000001,0.999678206690853
dynamic_refslew,40,0.001,0,92.342,0.999535130020792
dynamic_refslew,40,0.001,0,92.4260000000001,0.999376440642788
dynamic_refslew,40,0.001,0,92.512,0.999194678875847
dynamic_refslew,40,0.001,0,92.596,0.998998392637418
dynamic_refslew,40,0.001,0,92.6820000000001,0.999232380742968
dynamic_refslew,40,0.001,0,92.7660000000001,0.999533355748496
dynamic_refslew,40,0.001,0,92.852,0.999591460697239
dynamic_refslew,40,0.001,0,92.9360000000001,0.999451920739117
dynamic_refslew,40,0.001,0,93.022,0.999289668429969
dynamic_refslew,40,0.001,0,93.106,0.999229625152007
dynamic_refslew,40,0.001,0,93.1920000000001,0.999537252113013
dynamic_refslew,40,0.001,0,93.276,0.999875531678805
dynamic_refslew,40,0.001,0,93.3620000000001,0.999805459063178
dynamic_refslew,40,0.001,0,93.4460000000001,0.999684207219166
dynamic_refslew,40,0.001,0,93.532,0.999540583656689
dynamic_refslew,40,0.001,0,93.616,0.999381362579628
dynamic_refslew,40,0.001,0,93.7020000000001,0.99919905898654
dynamic_refslew,40,0.001,0,93.786,0.999002245994648
dynamic_refslew,40,0.001,0,93.8720000000001,0.999001386469594
dynamic_refslew,40,0.001,0,93.9560000000001,0.999275329149816
dynamic_refslew,40,0.001,0,94.042,0.999532585374116
dynamic_refslew,40,0.001,0,94.1280000000001,0.999389310864831
dynamic_refslew,40,0.001,0,94.2120000000001,0.999230540582589
dynamic_refslew,40,0.001,0,94.298,0.999048699324502
dynamic_refslew,40,0.001,0,94.3820000000001,0.999234886714965
dynamic_refslew,40,0.001,0,94.468,0.999554523013681
dynamic_refslew,40,0.001,0,94.552,0.999685210148478
dynamic_refslew,40,0.001,0,94.6380000000001,0.999561257600441
dynamic_refslew,40,0.001,0,94.7220000000001,0.999421157162976
dynamic_refslew,40,0.001,0,94.808,0.999258334410839
dynamic_refslew,40,0.001,0,94.8920000000001,0.999197810451217
dynamic_refslew,40,0.001,0,94.978,0.999504882694018
dynamic_refslew,40,0.001,0,95.062,0.999842623716528
dynamic_refslew,40,0.001,0,95.1480000000001,0.999772658493853
dynamic_refslew,40,0.001,0,95.232,0.999650947715219
dynamic_refslew,40,0.001,0,95.3180000000001,0.999506857211474
dynamic_refslew,40,0.001,0,95.4020000000001,0.999347182900084
dynamic_refslew,40,0.001,0,95.488,0.999164418192221
dynamic_refslew,40,0.001,0,95.572,0.999006809968268
dynamic_refslew,40,0.001,0,95.6580000000001,0.999285278858707
dynamic_refslew,40,0.001,0,95.742,0.999594569309225
dynamic_refslew,40,0.001,0,95.8280000000001,0.999579461399907
dynamic_refslew,40,0.001,0,95.9120000000001,0.999438899706008
dynamic_refslew,40,0.001,0,95.998,0.999275606638115
dynamic_refslew,40,0.001,0,96.0840000000001,0.999300256334395
dynamic_refslew,40,0.001,0,96.1680000000001,0.999609492765486
dynamic_refslew,40,0.001,0,96.254,0.999913457860034
dynamic_refslew,40,0.001,0,96.3380000000001,0.999809814551005
dynamic_refslew,40,0.001,0,96.424,0.999684396257906
dynamic_refslew,40,0.001,0,96.508,0.999542868645507
dynamic_refslew,40,0.001,0,96.5940000000001,0.99937858933476
dynamic_refslew,40,0.001,0,96.678,0.999199293179668
dynamic_refslew,40,0.001,0,96.7640000000001,0.998996539136066
dynamic_refslew,40,0.001,0,96.8480000000001,0.999114941394313
dynamic_refslew,40,0.001,0,96.934,0.999408395042692
dynamic_refslew,40,0.001,0,97.018,0.999558839246513
dynamic_refslew,40,0.001,0,97.1040000000001,0.99941438538649
dynamic_refslew,40,0.001,0,97.188,0.999254359694327
dynamic_refslew,40,0.001,0,97.2740000000001,0.99908816937501
dynamic_refslew,40,0.001,0,97.3580000000001,0.999375976287671
dynamic_refslew,40,0.001,0,97.444,0.999707877359329
dynamic_refslew,40,0.001,0,97.528,0.999734048461018
dynamic_refslew,40,0.001,0,97.6140000000001,0.999608555624701
dynamic_refslew,40,0.001,0,97.698,0.999466957033999
dynamic_refslew,40,0.001,0,97.7840000000001,0.999302606922369
dynamic_refslew,40,0.001,0,97.8680000000001,0.999123243429531
dynamic_refslew,40,0.001,0,97.954,0.99926700169254
dynamic_refslew,40,0.001,0,98.0400000000001,0.999580497295359
dynamic_refslew,40,0.001,0,98.124,0.999739311448627
dynamic_refslew,40,0.001,0,98.2100000000001,0.999613358300165
dynamic_refslew,40,0.001,0,98.2940000000001,0.999471312177274
dynamic_refslew,40,0.001,0,98.38,0.999306506001196
dynamic_refslew,40,0.001,0,98.464,0.999126699122794
